t,omega_ref_rpm,omega_rpm,iq_ref,iq,Te,T_L
4.442999999999818,2000.0,2000.0140350414838,5.1533958889954645,5.153802316598088,5.209439710864981,5.0
4.443999999999819,2000.0,2000.0140387571205,5.153422190530972,5.153824683481072,5.209439673568518,5.0
4.444999999999819,2000.0,2000.014042414507,5.153448246084913,5.153846841319823,5.209439637286945,5.0
4.445999999999819,2000.0,2000.014046014487,5.153474057849183,5.1538687919748165,5.209439602001886,5.0
4.44699999999982,2000.0,2000.0140495578917,5.153499627997824,5.153890537291421,5.209439567695411,5.0
4.44799999999982,2000.0,2000.0140530455437,5.153524958687108,5.153912079099986,5.20943953435001,5.0
4.44899999999982,2000.0,2000.0140564782516,5.153550052055335,5.153933419215615,5.2094395019482524,5.0
4.449999999999821,2000.0,2000.0140598568148,5.15357491022321,5.1539545594385165,5.209439470473031,5.0
4.450999999999821,2000.0,2000.01406318202,5.1535995352938375,5.153975501554003,5.209439439907451,5.0
4.451999999999821,2000.0,2000.0140664546439,5.153623929353064,5.153996247332766,5.209439410235004,5.0
4.452999999999822,2000.0,2000.0140696754527,5.153648094469351,5.154016798530779,5.209439381439345,5.0
4.453999999999822,2000.0,2000.0140728452018,5.153672032693879,5.154037156889357,5.209439353504268,5.0
4.454999999999822,2000.0,2000.0140759646345,5.153695746060963,5.154057324135562,5.209439326413988,5.0
4.455999999999823,2000.0,2000.0140790344865,5.153719236588078,5.154077301982189,5.209439300153023,5.0
4.456999999999823,2000.0,2000.0140820554814,5.153742506275732,5.154097092127646,5.209439274705977,5.0
4.457999999999823,2000.0,2000.0140850283337,5.15376555710792,5.154116696256373,5.209439250057842,5.0
4.458999999999824,2000.0,2000.0140879537475,5.153788391051908,5.154136116038615,5.2094392261936715,5.0
4.459999999999824,2000.0,2000.0140908324177,5.1538110100586785,5.154155353130845,5.2094392030989,5.0
4.460999999999824,2000.0,2000.0140936650282,5.153833416062794,5.154174409175608,5.209439180759085,5.0
4.461999999999825,2000.0,2000.014096452255,5.153855610982778,5.154193285801885,5.209439159160159,5.0
4.462999999999825,2000.0,2000.0140991947637,5.153877596720907,5.154211984624864,5.209439138288116,5.0
4.463999999999825,2000.0,2000.014101893211,5.153899375163599,5.154230507246312,5.209439118129249,5.0
4.464999999999826,2000.0,2000.0141045482449,5.153920948181374,5.154248855254521,5.2094390986700345,5.0
4.465999999999826,2000.0,2000.014107160503,5.153942317629142,5.154267030224564,5.20943907989726,5.0
4.466999999999826,2000.0,2000.0141097306162,5.1539634853460665,5.1542850337181605,5.209439061797791,5.0
4.467999999999827,2000.0,2000.0141122592042,5.153984453155779,5.15430286728386,5.209439044358668,5.0
4.468999999999827,2000.0,2000.0141147468792,5.154005222866769,5.154320532457409,5.209439027567361,5.0
4.4699999999998274,2000.0,2000.0141171942453,5.154025796272128,5.1543380307614886,5.209439011411419,5.0
4.470999999999828,2000.0,2000.0141196018978,5.154046175149723,5.1543553637058706,5.209438995878513,5.0
4.471999999999828,2000.0,2000.0141219704226,5.15406636126238,5.1543725327875825,5.209438980956517,5.0
4.4729999999998284,2000.0,2000.0141243003993,5.154086356358222,5.154389539491208,5.209438966633704,5.0
4.473999999999829,2000.0,2000.0141265923985,5.154106162170304,5.1544063852885325,5.209438952898302,5.0
4.474999999999829,2000.0,2000.0141288469822,5.154125780417052,5.154423071638955,5.2094389397387975,5.0
4.4759999999998294,2000.0,2000.0141310647061,5.154145212802343,5.154439599989538,5.209438927143898,5.0
4.47699999999983,2000.0,2000.0141332461158,5.154164461015443,5.154455971774957,5.209438915102386,5.0
4.47799999999983,2000.0,2000.0141353917516,5.154183526731456,5.1544721884179,5.209438903603425,5.0
4.4789999999998305,2000.0,2000.014137502145,5.154202411611079,5.154488251328827,5.209438892636219,5.0
4.479999999999831,2000.0,2000.0141395778192,5.154221117300817,5.154504161906162,5.2094388821901125,5.0
4.480999999999831,2000.0,2000.014141619292,5.154239645433314,5.1545199215366,5.209438872254816,5.0
4.4819999999998315,2000.0,2000.0141436270728,5.154257997627079,5.154535531594831,5.209438862820017,5.0
4.482999999999832,2000.0,2000.0141456016647,5.154276175486904,5.154550993443927,5.209438853875689,5.0
4.483999999999832,2000.0,2000.0141475435619,5.154294180603627,5.154566308435113,5.209438845411771,5.0
4.4849999999998325,2000.0,2000.0141494532531,5.154312014554842,5.154581477908412,5.209438837418721,5.0
4.485999999999833,2000.0,2000.014151331221,5.154329678904216,5.154596503192008,5.20943882988678,5.0
4.486999999999833,2000.0,2000.0141531779393,5.154347175202196,5.154611385602889,5.209438822806533,5.0
4.4879999999998335,2000.0,2000.0141549938758,5.154364504985798,5.154626126446638,5.209438816168609,5.0
4.488999999999834,2000.0,2000.0141567794929,5.154381669779065,5.154640727017882,5.209438809964048,5.0
4.489999999999834,2000.0,2000.0141585352458,5.154398671092625,5.154655188599815,5.209438804183721,5.0
4.4909999999998345,2000.0,2000.014160261582,5.154415510424137,5.15466951246465,5.209438798818705,5.0
4.491999999999835,2000.0,2000.0141619589444,5.154432189258506,5.1546836998738055,5.209438793860383,5.0
4.492999999999835,2000.0,2000.0141636277685,5.15444870906775,5.1546977520777455,5.209438789300194,5.0
4.4939999999998355,2000.0,2000.0141652684845,5.154465071311181,5.154711670316184,5.20943878512975,5.0
4.494999999999836,2000.0,2000.0141668815154,5.154481277435479,5.154725455818102,5.209438781340772,5.0
4.495999999999836,2000.0,2000.0141684672794,5.154497328874951,5.154739109802005,5.209438777925256,5.0
4.4969999999998365,2000.0,2000.0141700261888,5.154513227051221,5.154752633475613,5.209438774875086,5.0
4.497999999999837,2000.0,2000.014171558648,5.154528973373689,5.154766028036278,5.2094387721823665,5.0
4.498999999999837,2000.0,2000.0141730650587,5.154544569239676,5.154779294671142,5.2094387698394895,5.0
4.4999999999998375,2000.0,2002.1615597252594,5.1545600160341944,5.148769076525077,5.203242271551277,5.0
4.500999999999838,2000.0,2003.5200147386424,2.621567162037283,2.6567895487640802,2.6860309150809916,0.0
4.501999999999838,2000.0,2004.024783168029,0.9517803197901351,1.0098835367256926,1.0225283666960803,0.0
4.5029999999998385,2000.0,2003.9934830243915,-0.08022800137950949,-0.0103205121055478,-0.00791853157942777,0.0
4.503999999999839,2000.0,2003.654265157636,-0.6576663085684487,-0.5836571710759352,-0.5869958958438679,0.0
4.504999999999839,2000.0,2003.1645377236462,-0.9241593028025902,-0.8511312901668282,-0.8571433996361613,0.0
4.5059999999998395,2000.0,2002.6277724164397,-0.988528616008392,-0.9196006875771361,-0.9262974384049112,0.0
4.50699999999984,2000.0,2002.1076920462053,-0.9304485344451615,-0.8673210549460753,-0.8734994817433901,0.0
4.50799999999984,2000.0,2001.6397667741753,-0.806136008100039,-0.749526081418169,-0.754536008511124,0.0
4.5089999999998405,2000.0,2001.2402008352776,-0.6535870105082013,-0.603563797843793,-0.6071279995947391,0.0
4.509999999999841,2000.0,2000.9127232493388,-0.4971153803908238,-0.4533495294821046,-0.45542913535014345,0.0
4.510999999999841,2000.0,2000.6535460287964,-0.35111140139661307,-0.3130539465308043,-0.3137509858021739,0.0
4.5119999999998415,2000.0,2000.4548520932212,-0.22303726296905427,-0.19004276266349399,-0.18953219159346796,0.0
4.512999999999842,2000.0,2000.307144265205,-0.11573278274593135,-0.08713987794409918,-0.08562426389321481,0.0
4.513999999999842,2000.0,2000.2007413766082,-0.029131132913408696,-0.0043116914272991235,-0.0019927456428106972,0.0
4.5149999999998425,2000.0,2000.1266575512027,0.0385087658133698,0.06012284865035953,0.06306064049978992,0.0
4.515999999999843,2000.0,2000.0770522514688,0.08975139720594821,0.10865663706748804,0.11205403613810094,0.0
4.516999999999843,2000.0,2000.0453950866745,0.12742484865668677,0.14404447143668894,0.14777001910615925,0.0
4.5179999999998435,2000.0,2000.0264522361358,0.15427559945627542,0.16896376702307786,0.17291293923368023,0.0
4.518999999999844,2000.0,2000.016171010327,0.1727759095599722,0.1858250995192017,0.18991758105452416,0.0
4.519999999999844,2000.0,2000.0115151972275,0.18503532964653283,0.19668499840275486,0.20086109896576188,0.0
4.5209999999998445,2000.0,2000.0102856792753,0.19277968512732757,0.20322502039383214,0.20744189369879074,0.0
4.521999999999845,2000.0,2000.0109474534208,0.1973707657170717,0.20677082530241606,0.21099888910715175,0.0
4.522999999999845,2000.0,2000.0124747208733,0.1998478818354533,0.20833275788768146,0.21255252779883843,0.0
4.5239999999998455,2000.0,2000.014219278559,0.20097859376795166,0.20865546986108233,0.2128548952249104,0.0
4.524999999999846,2000.0,2000.015803294833,0.20131052254968365,0.20826863427421685,0.21244094528139218,0.0
4.525999999999846,2000.0,2000.0170350667258,0.20121948171063175,0.20753407371542557,0.21167610241850954,0.0
4.5269999999998465,2000.0,2000.017845038163,0.20095148739448201,0.20668690001545312,0.2107978142883965,0.0
4.527999999999847,2000.0,2000.0182388242129,0.20065774580969026,0.20586977692400393,0.20995015782180704,0.0
4.528999999999847,2000.0,2000.018263948704,0.20042268171012312,0.20516036490031808,0.20921155872582192,0.0
4.5299999999998475,2000.0,2000.017987254697,0.20028562319499754,0.2045925492528223,0.2086162318477865,0.0
4.530999999999848,2000.0,2000.0174803457116,0.20025702533582246,0.20417231573672343,0.20817021529883634,0.0
4.531999999999848,2000.0,2000.0168108653525,0.20033019598705565,0.20388921756361417,0.20786295182858772,0.0
4.5329999999998485,2000.0,2000.0160378648952,0.2004894536803243,0.20372434533119863,0.20767533813667619,0.0
4.533999999999849,2000.0,2000.015209909067,0.20071555084995057,0.20365561682061079,0.20758506727444048,0.0
4.534999999999849,2000.0,2000.014364913735,0.20098907055195048,0.20366108106697145,0.20756996550455603,0.0
4.5359999999998495,2000.0,2000.0135309911782,0.20129237374352987,0.2037208026084982,0.20760989518909762,0.0
4.53699999999985,2000.0,2000.0127278015448,0.20161055053565002,0.2038177705749776,0.20768767281224787,0.0
4.53799999999985,2000.0,2000.0119680794664,0.20193171975329968,0.203938170303114,0.20778934319685827,0.0
4.5389999999998505,2000.0,2000.0112591306106,0.20224692955473672,0.2040712653373233,0.20790406024509123,0.0
4.539999999999851,2000.0,2000.010604182629,0.20254983798678391,0.20420906520778395,0.20802375134163312,0.0
4.540999999999851,2000.0,2000.0100035362746,0.20283629484942514,0.20434589796552804,0.20814268558232768,0.0
4.5419999999998515,2000.0,2000.0094555023402,0.2031039029712192,0.20447796400160836,0.208257023114728,0.0
4.542999999999852,2000.0,2000.008957134253,0.20335160553701775,0.20460291681243484,0.20836439170454538,0.0
4.543999999999852,2000.0,2000.0085047792645,0.20357932408519744,0.20471949476575482,0.20846351481933456,0.0
4.5449999999998525,2000.0,2000.00809447681,0.20378765704349638,0.20482721345364757,0.20855390090890974,0.0
4.545999999999853,2000.0,2000.0077222334685,0.20397763935068855,0.20492611907561245,0.20863559432806206,0.0
4.546999999999853,2000.0,2000.0073842019629,0.20415055829578338,0.20501659798498234,0.20870898298483564,0.0
4.5479999999998535,2000.0,2000.0070767882082,0.20430781799682463,0.2050992348776369,0.20877465511730867,0.0
4.548999999999854,2000.0,2000.006796706407,0.20445084401350286,0.20517471119658803,0.20883329668772574,0.0
4.549999999999854,2000.0,2000.0065409982055,0.20458101977226192,0.20524373551224906,0.20888562107117697,0.0
4.5509999999998545,2000.0,2000.0063070282727,0.20469964728396417,0.20530699842990024,0.208932323515804,0.0
4.551999999999855,2000.0,2000.0060924655177,0.2048079257324757,0.20536514565902755,0.20897405394560725,0.0
4.552999999999855,2000.0,2000.0058952565623,0.20490694268487483,0.20541876403468803,0.2090114028440166,0.0
4.5539999999998555,2000.0,2000.0057135960426,0.2049976737936654,0.2054683763849296,0.20904489607132193,0.0
4.554999999999856,2000.0,2000.0055458967106,0.20508098785437612,0.20551444211737213,0.2090749954579343,0.0
4.555999999999856,2000.0,2000.0053907611655,0.20515765492274077,0.20555736122763277,0.20910210285330766,0.0
4.5569999999998565,2000.0,2000.0052469561958,0.2052283558742188,0.2055974801022889,0.20912656598704915,0.0
4.557999999999857,2000.0,2000.0051133901447,0.20529369231829178,0.20563509801265706,0.20914868502754497,0.0
4.558999999999857,2000.0,2000.004989093354,0.2053541961812788,0.20567047359291094,0.20916871912462973,0.0
4.5599999999998575,2000.0,2000.004873201506,0.20541033856071486,0.20570383088324598,0.20918689251286654,0.0
4.560999999999858,2000.0,2000.004764941568,0.20546253765770792,0.20573536472112666,0.20920339995634335,0.0
4.561999999999858,2000.0,2000.0046636199993,0.20551116573105144,0.20576524540114163,0.20921841145474163,0.0
4.5629999999998585,2000.0,2000.0045686128713,0.20555655510038898,0.20579362260833609,0.20923207621561365,0.0
4.563999999999859,2000.0,2000.0044793575744,0.20559900327578196,0.20582062868103942,0.20924452594945914,0.0
4.564999999999859,2000.0,2000.004395345835,0.20563877731419372,0.20584638128396313,0.20925587756918806,0.0
4.5659999999998595,2000.0,2000.0043161177798,0.20567611750966858,0.20587098558019665,0.2092662353834876,0.0
4.56699999999986,2000.0,2000.0042412568607,0.20571124052161552,0.2058945359899327,0.20927569287280348,0.0
4.56799999999986,2000.0,2000.004170385469,0.2057443420353926,0.2059171176151855,0.20928433412799008,0.0
4.5689999999998605,2000.0,2000.0041031611065,0.20577559903664563,0.20593880739847698,0.20929223502028413,0.0
4.569999999999861,2000.0,2000.0040392730095,0.20580517177002683,0.20595967507406376,0.20929946416175677,0.0
4.570999999999861,2000.0,2000.0039784391597,0.2058332054392426,0.20597978395780314,0.20930608370280288,0.0
4.5719999999998615,2000.0,2000.0039204035997,0.20585983169388938,0.20599919161146915,0.20931215000283418,0.0
4.572999999999862,2000.0,2000.003864934021,0.20588516994136666,0.20601795041111523,0.20931771420406778,0.0
4.573999999999862,2000.0,2000.0038118195869,0.20590932851224686,0.20603610804014255,0.20932282272927372,0.0
4.5749999999998625,2000.0,2000.0037608689508,0.20593240570213933,0.20605370792311717,0.20932751771968455,0.0
4.575999999999863,2000.0,2000.0037119084618,0.2059544907082622,0.2060707896123661,0.20933183742521694,0.0
4.576999999999863,2000.0,2000.003664780529,0.20597566447496202,0.2060873891358938,0.20933581655563094,0.0
4.5779999999998635,2000.0,2000.0036193421333,0.20599600045849623,0.20610353931202896,0.20933948659809076,0.0
4.578999999999864,2000.0,2000.003575463471,0.20601556532132692,0.20611927003638375,0.20934287610676455,0.0
4.579999999999864,2000.0,2000.0035330267203,0.20603441956277316,0.20613460854394425,0.20934601096731043,0.0
4.5809999999998645,2000.0,2000.0034919249206,0.2060526180924321,0.20614957964899466,0.20934891463897737,0.0
4.581999999999865,2000.0,2000.0034520609524,0.20607021075121806,0.20616420596438984,0.20935160837585118,0.0
4.582999999999865,2000.0,2000.0034133466079,0.20608724278523644,0.20617850810236107,0.20935411142945226,0.0
4.5839999999998655,2000.0,2000.0033757017536,0.20610375527682934,0.20619250485847615,0.20935644123432146,0.0
4.584999999999866,2000.0,2000.0033390535668,0.20611978553579974,0.20620621337928646,0.2093586135771337,0.0
4.585999999999866,2000.0,2000.003303335843,0.20613536745424754,0.2062196493148824,0.20936064275057076,0.0
4.5869999999998665,2000.0,2000.0032684883683,0.20615053182938559,0.2062328269586669,0.20936254169428845,0.0
4.587999999999867,2000.0,2000.003234456355,0.20616530665580973,0.2062457593740162,0.20936432212264133,0.0
4.588999999999867,2000.0,2000.0032011899248,0.20617971739048535,0.2062584585094158,0.20936599464077094,0.0
4.5899999999998675,2000.0,2000.0031686436466,0.2061937871927578,0.20627093530290405,0.20936756884989755,0.0
4.590999999999868,2000.0,2000.0031367761137,0.20620753714171688,0.2062831997767925,0.2093690534427932,0.0
4.591999999999868,2000.0,2000.003105549564,0.20622098643332107,0.20629526112381294,0.20937045629059942,0.0
4.5929999999998685,2000.0,2000.0030749295345,0.20623415255827948,0.2063071277845803,0.20937178452087524,0.0
4.593999999999869,2000.0,2000.0030448845528,0.20624705146363195,0.20631880751834766,0.2093730445888743,0.0
4.594999999999869,2000.0,2000.003015385852,0.2062596976981937,0.20633030746628386,0.20937424234127056,0.0
4.5959999999998695,2000.0,2000.0029864071182,0.20627210454486145,0.20634163420939686,0.20937538307447984,0.0
4.59699999999987,2000.0,2000.002957924257,0.20628428413990604,0.20635279382059105,0.20937647158705863,0.0
4.59799999999987,2000.0,2000.0029299151902,0.20629624758118575,0.20636379191199658,0.2093775122273298,0.0
4.5989999999998705,2000.0,2000.0029023596596,0.20630800502545957,0.20637463367724795,0.20937850893590917,0.0
4.599999999999871,2000.0,2000.0028752390629,0.20631956577729288,0.2063853239305546,0.20937946528499501,0.0
4.600999999999871,2000.0,2000.0028485362964,0.20633093836879499,0.20639586714138422,0.2093803845132273,0.0
4.6019999999998715,2000.0,2000.002822235616,0.2063421306318806,0.20640626746594803,0.20938126955732067,0.0
4.602999999999872,2000.0,2000.0027963225084,0.20635314976371721,0.20641652877576303,0.20938212308074566,0.0
4.603999999999872,2000.0,2000.0027707835804,0.20636400238637018,0.2064266546839137,0.20938294750008968,0.0
4.6049999999998725,2000.0,2000.002745606452,0.206374694600002,0.20643664856807362,0.2093837450081466,0.0
4.605999999999873,2000.0,2000.002720779665,0.2063852320316276,0.20644651359193208,0.20938451759539764,0.0
4.606999999999873,2000.0,2000.002696292597,0.20639561987874913,0.20645625272412446,0.20938526706897367,0.0
4.6079999999998735,2000.0,2000.002672135385,0.20640586294917646,0.2064658687556829,0.20938599507012418,0.0
4.608999999999874,2000.0,2000.0026482988562,0.20641596569705659,0.20647536431584923,0.2093867030900336,0.0
4.609999999999874,2000.0,2000.002624774463,0.20642593225529784,0.2064847418861962,0.20938739248393268,0.0
4.6109999999998745,2000.0,2000.0026015542292,0.20643576646523726,0.20649400381372368,0.20938806448417402,0.0
4.611999999999875,2000.0,2000.0025786306956,0.2064454719030929,0.20650315232235406,0.20938872021169436,0.0
4.612999999999875,2000.0,2000.0025559968751,0.2064550519041674,0.20651218952356645,0.20938936068660846,0.0
4.6139999999998755,2000.0,2000.0025336462104,0.2064645095848285,0.2065211174261162,0.20938998683788004,0.0
4.614999999999876,2000.0,2000.0025115725355,0.20647384786203551,0.20652993794447866,0.20939059951170702,0.0
4.615999999999876,2000.0,2000.002489770039,0.20648306947120212,0.20653865290668874,0.2093911994792978,0.0
4.6169999999998765,2000.0,2000.0024682332373,0.2064921769828823,0.20654726406190813,0.20939178744437345,0.0
4.617999999999877,2000.0,2000.0024469569405,0.20650117281678254,0.2065557730862698,0.20939236404893308,0.0
4.618999999999877,2000.0,2000.0024259362315,0.2065100592556627,0.20656418158931641,0.20939292987961966,0.0
4.6199999999998775,2000.0,2000.0024051664395,0.20651883845706007,0.2065724911190161,0.20939348547264994,0.0
4.620999999999878,2000.0,2000.0023846431218,0.20652751246428652,0.20658070316667435,0.20939403131864281,0.0
4.621999999999878,2000.0,2000.002364362041,0.2065360832161459,0.20658881917115007,0.20939456786674504,0.0
4.6229999999998785,2000.0,2000.0023443191517,0.2065445525560463,0.20659684052299662,0.20939509552868307,0.0
4.623999999999879,2000.0,2000.0023245105806,0.20655292223998561,0.2066047685679347,0.2093956146821418,0.0
4.624999999999879,2000.0,2000.0023049326157,0.20656119394413286,0.20661260461036,0.20939612567417984,0.0
4.6259999999998795,2000.0,2000.0022855816915,0.20656936927124275,0.20662034991608028,0.20939662882386742,0.0
4.62699999999988,2000.0,2000.0022664543776,0.20657744975675965,0.20662800571508827,0.20939712442496305,0.0
4.62799999999988,2000.0,2000.0022475473688,0.20658543687444011,0.20663557320415885,0.20939761274841284,0.0
4.6289999999998805,2000.0,2000.0022288574748,0.20659333204103278,0.2066430535488012,0.209398094044201,0.0
4.629999999999881,2000.0,2000.0022103816123,0.20660113662091067,0.2066504478854348,0.20939856854342698,0.0
4.630999999999881,2000.0,2000.0021921167954,0.20660885193010123,0.20665775732317535,0.20939903645998992,0.0
4.6319999999998815,2000.0,2000.0021740601292,0.20661647924007573,0.20666498294561755,0.20939949799227245,0.0
4.632999999999882,2000.0,2000.002156208805,0.20662401978110417,0.20667212581234257,0.20939995332454603,0.0
4.633999999999882,2000.0,2000.0021385600912,0.20663147474514096,0.20667918696017723,0.20940040262812842,0.0
4.6349999999998825,2000.0,2000.0021211113292,0.20663884528884782,0.20668616740471168,0.2094008460628028,0.0
4.635999999999883,2000.0,2000.0021038599305,0.20664613253604544,0.20669306814137955,0.20940128377779604,0.0
4.636999999999883,2000.0,2000.0020868033696,0.20665333757972623,0.20669989014628024,0.2094017159124985,0.0
4.6379999999998835,2000.0,2000.0020699391819,0.20666046148436304,0.20670663437736853,0.20940214259755605,0.0
4.638999999999884,2000.0,2000.002053264957,0.2066675052876751,0.206713301775222,0.20940256395553572,0.0
4.639999999999884,2000.0,2000.002036778338,0.20667447000257322,0.20671989326407328,0.20940298010186176,0.0
4.6409999999998846,2000.0,2000.0020204770187,0.20668135661865603,0.2067264097524978,0.2094033911454039,0.0
4.641999999999885,2000.0,2000.0020043587385,0.2066881661033578,0.2067328521338198,0.20940379718878283,0.0
4.642999999999885,2000.0,2000.0019884212832,0.2066948994035503,0.20673922128703923,0.2094041983292021,0.0
4.6439999999998856,2000.0,2000.0019726624778,0.20670155744644778,0.2067455180771516,0.20940459465866934,0.0
4.644999999999886,2000.0,2000.0019570801903,0.20670814114107428,0.2067517433560358,0.20940498626479115,0.0
4.645999999999886,2000.0,2000.001941672324,0.20671465137872255,0.20675789796245073,0.20940537323066982,0.0
4.6469999999998866,2000.0,2000.0019264368193,0.20672108903440836,0.20676398272302576,0.20940575563580446,0.0
4.647999999999887,2000.0,2000.001911371652,0.20672745496744285,0.20676999845242836,0.20940613355616264,0.0
4.648999999999887,2000.0,2000.0018964748301,0.20673375002204925,0.20677594595361595,0.2094065070643376,0.0
4.649999999999888,2000.0,2000.0018817443943,0.20673997502811445,0.20678182601827236,0.2094068762298938,0.0
4.650999999999888,2000.0,2000.001867178414,0.20674613080194634,0.20678763942724623,0.20940724111971468,0.0
4.651999999999888,2000.0,2000.0018527749883,0.20675221814674977,0.20679338695076319,0.20940760179812368,0.0
4.652999999999889,2000.0,2000.001838532247,0.20675823785334005,0.2067990693489021,0.2094079583272727,0.0
4.653999999999889,2000.0,2000.001824448343,0.20676419070023266,0.20680468737145913,0.20940831076691346,0.0
4.654999999999889,2000.0,2000.0018105214583,0.2067700774545385,0.20681024175865065,0.20940865917501672,0.0
4.65599999999989,2000.0,2000.0017967497993,0.20677589887214162,0.20681573324109254,0.2094090036076624,0.0
4.65699999999989,2000.0,2000.0017831315977,0.20678165569819376,0.20682116254015825,0.20940934411931278,0.0
4.65799999999989,2000.0,2000.001769665109,0.2067873486671745,0.20682653036787038,0.2094096807626154,0.0
4.658999999999891,2000.0,2000.0017563486106,0.20679297850362433,0.2068318374275137,0.20941001358893618,0.0
4.659999999999891,2000.0,2000.001743180405,0.20679854592223304,0.20683708441360327,0.20941034264824152,0.0
4.660999999999891,2000.0,2000.0017301588139,0.20680405162809437,0.206842272012026,0.20941066798915703,0.0
4.661999999999892,2000.0,2000.0017172821836,0.20680949631710868,0.20684740090034623,0.20941098965919266,0.0
4.662999999999892,2000.0,2000.0017045488783,0.2068148806760366,0.2068524717477735,0.20941130770462785,0.0
4.663999999999892,2000.0,2000.0016919572843,0.2068202053829691,0.20685748521555855,0.20941162217082976,0.0
4.664999999999893,2000.0,2000.0016795058082,0.20682547110745206,0.20686244195702794,0.20941193310220707,0.0
4.665999999999893,2000.0,2000.0016671928756,0.20683067851044168,0.2068673426175112,0.20941224054205762,0.0
4.666999999999893,2000.0,2000.0016550169314,0.20683582824482888,0.20687218783476097,0.20941254453291328,0.0
4.667999999999894,2000.0,2000.0016429764398,0.20684092095537168,0.2068769782388646,0.20941284511637276,0.0
4.668999999999894,2000.0,2000.0016310698832,0.20684595727910993,0.2068817144526086,0.20941314233339275,0.0
4.669999999999894,2000.0,2000.0016192957617,0.20685093784523295,0.20688639709129056,0.20941343622402192,0.0
4.670999999999895,2000.0,2000.0016076525933,0.206855863275434,0.2068910267630518,0.20941372682766138,0.0
4.671999999999895,2000.0,2000.001596138914,0.2068607341841812,0.206895604069098,0.20941401418321282,0.0
4.672999999999895,2000.0,2000.0015847532766,0.20686555117846064,0.20690012960341506,0.20941429832871852,0.0
4.673999999999896,2000.0,2000.001573494251,0.20687031485819987,0.20690460395317625,0.20941457930169907,0.0
4.674999999999896,2000.0,2000.0015623604243,0.2068750258162029,0.2069090276986415,0.20941485713898017,0.0
4.675999999999896,2000.0,2000.0015513503981,0.20687968463842824,0.20691340141342154,0.20941513187688818,0.0
4.676999999999897,2000.0,2000.0015404627927,0.20688429190411653,0.20691772566456898,0.20941540355127153,0.0
4.677999999999897,2000.0,2000.0015296962433,0.20688884818565317,0.20692200101243857,0.20941567219729018,0.0
4.678999999999897,2000.0,2000.0015190493991,0.20689335404884243,0.20692622801095084,0.20941593784961315,0.0
4.679999999999898,2000.0,2000.0015085209268,0.20689781005324145,0.20693040720787878,0.20941620054264015,0.0
4.680999999999898,2000.0,2000.0014981095082,0.20690221675184195,0.20693453914456217,0.20941646031014538,0.0
4.681999999999898,2000.0,2000.001487813839,0.20690657469119156,0.20693862435598087,0.20941671718528587,0.0
4.682999999999899,2000.0,2000.0014776326316,0.20691088441188576,0.2069426633712515,0.20941697120103667,0.0
4.683999999999899,2000.0,2000.0014675646103,0.20691514644812323,0.20694665671317844,0.20941722238967292,0.0
4.684999999999899,2000.0,2000.0014576085161,0.20691936132828626,0.20695060489881906,0.20941747078327608,0.0
4.6859999999999,2000.0,2000.001447763103,0.2069235295746347,0.20695450843916408,0.2094177164133479,0.0
4.6869999999999,2000.0,2000.00143802714,0.2069276517036762,0.20695836783951546,0.2094179593111294,0.0
4.6879999999999,2000.0,2000.0014283994092,0.20693172822598366,0.20696218359929194,0.20941819950734183,0.0
4.688999999999901,2000.0,2000.0014188787065,0.20693575964647393,0.20696595621229233,0.20941843703239194,0.0
4.689999999999901,2000.0,2000.001409463842,0.20693974646443808,0.20696968616674902,0.20941867191636465,0.0
4.690999999999901,2000.0,2000.0014001536385,0.2069436891734344,0.20697337394518667,0.2094189041888211,0.0
4.691999999999902,2000.0,2000.0013909469324,0.2069475882615392,0.2069770200246894,0.20941913387900846,0.0
4.692999999999902,2000.0,2000.001381842572,0.20695144421151068,0.20698062487704905,0.2094193610159516,0.0
4.693999999999902,2000.0,2000.0013728394213,0.20695525750061403,0.20698418896859938,0.20941958562822727,0.0
4.694999999999903,2000.0,2000.0013639363528,0.20695902860073007,0.20698771276031613,0.20941980774400815,0.0
4.695999999999903,2000.0,2000.0013551322556,0.2069627579786804,0.2069911967081366,0.2094200273913285,0.0
4.696999999999903,2000.0,2000.0013464260294,0.20696644609588533,0.20699464126262668,0.20942024459769257,0.0
4.697999999999904,2000.0,2000.0013378165859,0.20697009340862757,0.20699804686923995,0.2094204593902801,0.0
4.698999999999904,2000.0,2000.0013293028496,0.2069737003682476,0.20700141396850366,0.2094206717960799,0.0
4.699999999999904,2000.0,2000.0013208837568,0.20697726742104572,0.2070047429959284,0.20942088184174434,0.0
4.700999999999905,2000.0,2000.0013125582557,0.2069807950083669,0.20700803438208987,0.20942108955361843,0.0
4.701999999999905,2000.0,2000.0013043253066,0.20698428356659979,0.20701128855262288,0.20942129495768075,0.0
4.702999999999905,2000.0,2000.0012961838806,0.206987733527279,0.20701450592833773,0.20942149807960858,0.0
4.703999999999906,2000.0,2000.0012881329608,0.20699114531715518,0.2070176869252747,0.20942169894478133,0.0
4.704999999999906,2000.0,2000.0012801715409,0.206994519358333,0.2070208319548451,0.20942189757837204,0.0
4.705999999999906,2000.0,2000.001272298627,0.206997856068259,0.20702394142382405,0.20942209400528916,0.0
4.706999999999907,2000.0,2000.0012645132358,0.2070011558596409,0.20702701573426308,0.2094222882500385,0.0
4.707999999999907,2000.0,2000.0012568143945,0.20700441914063084,0.20703005528368618,0.20942248033687155,0.0
