t,omega_ref_rpm,omega_rpm,iq_ref,iq,Te,T_L
4.17899999999973,2000.0,2301.5250512792395,2.9565537625864025,3.006685723217848,3.0613917220713622,5.0
4.179999999999731,2000.0,2300.3896640076514,2.7254935928478616,2.779676124748022,2.8291207147413644,5.0
4.180999999999731,2000.0,2299.147720048659,2.504855279161184,2.5628897096199386,2.6073638171162266,5.0
4.181999999999731,2000.0,2297.8041182023244,2.2943328124140336,2.356026619549972,2.3958105932403804,5.0
4.182999999999732,2000.0,2296.363611769939,2.093627377594199,2.158794062610208,2.1941578504968544,5.0
4.183999999999732,2000.0,2294.8308119690737,1.9024472189546309,1.970906177959538,2.00210952077086,5.0
4.184999999999732,2000.0,2293.210191291491,1.7205075062806152,1.79208390191157,1.8193765404507296,5.0
4.185999999999733,2000.0,2291.506086803461,1.5475302023679554,1.6220548354356117,1.645676729582937,5.0
4.186999999999733,2000.0,2289.722703388191,1.3832439318094636,1.4605531131752196,1.4807346704713358,5.0
4.187999999999733,2000.0,2287.8641169301845,1.2273838511752295,1.307319274056976,1.324281585984756,5.0
4.188999999999734,2000.0,2285.934277441487,1.079691520661946,1.1621001335519268,1.1760552178135306,5.0
4.189999999999734,2000.0,2283.9370121298575,0.9399147772766057,1.0246486576423552,1.0357997048930156,5.0
4.190999999999734,2000.0,2281.8760284090285,0.8078076096109825,0.8947238385378339,0.9032654621914523,5.0
4.191999999999735,2000.0,2279.7549168512783,0.683130034255182,0.7720905721766615,0.7782090600403251,5.0
4.192999999999735,2000.0,2277.5771540826386,0.5656479738914939,0.6565195375420197,0.6603931041679119,5.0
4.193999999999735,2000.0,2275.3461056211236,0.4551331371021554,0.5477870778149685,0.5495861165794047,5.0
4.194999999999736,2000.0,2273.0650286584223,0.351362899918648,0.4456750833808157,0.44556241741192015,5.0
4.195999999999736,2000.0,2270.73707478557,0.25412018913521095,0.3499708767007856,0.34810200787922535,5.0
4.196999999999736,2000.0,2268.3652926631466,0.16319336740267332,0.2604670990549254,0.25699045440663204,5.0
4.197999999999737,2000.0,2265.9526306366056,0.07837612011497441,0.17696159915876544,0.17201877404528,5.0
4.198999999999737,2000.0,2263.5019392973695,-0.0005326559033314027,0.0992573236527558,0.09298332124423123,5.0
4.199999999999737,2000.0,2261.015973990366,-0.07372896190535272,0.027162209458793073,0.019685676047213694,5.0
4.200999999999738,2000.0,2258.4973972687026,-0.1414038049247921,-0.03951092200334425,-0.04806746622698764,5.0
4.201999999999738,2000.0,2255.9487812962125,-0.20374330367657478,-0.10094446875067388,-0.11046440377130792,5.0
4.202999999999738,2000.0,2253.372610198606,-0.26092879266046154,-0.15731615033550936,-0.16768853550236662,5.0
4.203999999999739,2000.0,2250.7712823640063,-0.31313692447545804,-0.20879910812261654,-0.21991846666290985,5.0
4.204999999999739,2000.0,2248.147112693634,-0.36053977035553686,-0.2555620037620643,-0.2673281127870052,5.0
4.205999999999739,2000.0,2245.502334803444,-0.4033049189385238,-0.2977691158757895,-0.3100868020056553,5.0
4.20699999999974,2000.0,2242.839103177501,-0.4415955732825161,-0.3355804349779253,-0.3483593756766337,5.0
4.20799999999974,2000.0,2240.1594952739024,-0.47557064614516165,-0.36915175664950023,-0.3823062873266753,5.0
4.20899999999974,2000.0,2237.4655135840617,-0.5053848535421928,-0.3986347729888285,-0.4120836998983547,5.0
4.209999999999741,2000.0,2234.7590876461586,-0.5311888066040922,-0.42417716236101266,-0.4378435812993233,5.0
4.210999999999741,2000.0,2232.042076013562,-0.5531291017495832,-0.44592267746935804,-0.45973379825389415,5.0
4.211999999999741,2000.0,2229.3162681790473,-0.5713484091955543,-0.4640112317722089,-0.4778982084603892,5.0
4.212999999999742,2000.0,2226.583386455604,-0.585985559824632,-0.47857898426983164,-0.4924767510612892,5.0
4.213999999999742,2000.0,2223.8450878146396,-0.5971756304312734,-0.48975842268546116,-0.5036055354349791,5.0
4.214999999999742,2000.0,2221.102965682382,-0.6050500273683745,-0.4976784450653735,-0.5114169283207246,5.0
4.215999999999743,2000.0,2218.3585516952685,-0.6097365686167429,-0.5024644398229008,-0.5160396392904626,5.0
4.216999999999743,2000.0,2215.6133174150928,-0.6113595642995939,-0.5042383642509315,-0.5175988045823435,5.0
4.217999999999743,2000.0,2212.8686760047194,-0.6100398956648441,-0.5031188215277407,-0.516216069312833,5.0
4.218999999999744,2000.0,2210.1259838650953,-0.6058950925588356,-0.49922113624162306,-0.5120096680862474,5.0
4.219999999999744,2000.0,2207.3865422343465,-0.5990394094134288,-0.49265742845792787,-0.5050945040199757,5.0
4.220999999999744,2000.0,2204.6515987496873,-0.5895838997704139,-0.4835366863538359,-0.49558222620657444,5.0
4.221999999999745,2000.0,2201.9223489729043,-0.5776364893656663,-0.47196483744457407,-0.48358130563328905,5.0
4.222999999999745,2000.0,2199.199937880123,-0.5633020477967179,-0.45804481842577033,-0.4691971095815239,5.0
4.223999999999745,2000.0,2196.4854613165867,-0.5466824587961341,-0.4418766436552359,-0.45253197452816796,5.0
4.224999999999746,2000.0,2193.7799674171547,-0.5278766891334534,-0.42355747229764257,-0.43368527757162245,5.0
4.225999999999746,2000.0,2191.0844579932104,-0.5069808561689122,-0.40318167415596107,-0.4127535064064364,5.0
4.226999999999746,2000.0,2188.3998898866753,-0.48408829408059795,-0.380840894211679,-0.3898303278691609,5.0
4.227999999999747,2000.0,2185.727176291785,-0.45928961878806085,-0.3566241158972307,-0.3650066550799853,5.0
4.228999999999747,2000.0,2183.0671880453124,-0.43267279159355,-0.3306177231219926,-0.33837071320304446,5.0
4.229999999999747,2000.0,2180.4207548858712,-0.40432318156355684,-0.30290556107465233,-0.31000810385016336,5.0
4.230999999999748,2000.0,2177.7886666829468,-0.3743236266712735,-0.27356899582256955,-0.2800018681509015,5.0
4.231999999999748,2000.0,2175.1716746362836,-0.34275449372193734,-0.24268697273008402,-0.2484325485134088,5.0
4.232999999999748,2000.0,2172.570492446243,-0.3096937370814654,-0.2103360737159614,-0.2153782490990478,5.0
4.233999999999749,2000.0,2169.985797455743,-0.2752169562294817,-0.17659057337092388,-0.18091469503470559,5.0
4.234999999999749,2000.0,2167.4182317643686,-0.23939745215665198,-0.14152249395491778,-0.14511529038556373,5.0
4.235999999999749,2000.0,2164.8684033152376,-0.2023062826270028,-0.1052016592943893,-0.10805117491185123,5.0
4.23699999999975,2000.0,2162.3368869552014,-0.16401231632419844,-0.06769574759825503,-0.06979127963159848,5.0
4.23799999999975,2000.0,2159.8242254689358,-0.12458228590208797,-0.02907034321236858,-0.030402381212610293,5.0
4.23899999999975,2000.0,2157.3309305874727,-0.08408083995816362,0.010611012669279395,0.010050844784659948,5.0
4.239999999999751,2000.0,2154.8574839717253,-0.042570593948791924,0.051286772318288876,0.051505771791524324,5.0
4.240999999999751,2000.0,2152.4043381715196,-0.00011218006540758552,0.09289733279188245,0.09390177122065375,5.0
4.241999999999751,2000.0,2149.9719175606688,0.043235703911239654,0.13538498824265355,0.13718016254081594,5.0
4.242999999999752,2000.0,2147.560619248593,0.08741624675934112,0.1786938831991933,0.18128416441446032,5.0
4.243999999999752,2000.0,2145.1708139689867,0.13237447695035875,0.22276996680179556,0.2261588468789723,5.0
4.244999999999752,2000.0,2142.8028469460264,0.17805721675140695,0.2675609479757645,0.2717510845507627,5.0
4.245999999999753,2000.0,2140.4570387385975,0.22441303727854311,0.31301625152586854,0.31800951083244866,5.0
4.246999999999753,2000.0,2138.133686063018,0.2713922144844503,0.35908697513603743,0.36488447310400524,5.0
4.247999999999753,2000.0,2135.8330625947106,0.3189466860637129,0.40572584725815536,0.41232798887859146,5.0
4.248999999999754,2000.0,2133.5554197492957,0.3670300092597376,0.45288718587460214,0.4602937029046371,5.0
4.249999999999754,2000.0,2131.3009874435334,0.4155973195564968,0.5005268581184765,0.5087368451951295,5.0
4.250999999999754,2000.0,2129.0699748365596,0.4646052902406428,0.5486022407375549,0.5576141899672737,5.0
4.251999999999755,2000.0,2126.8625710518445,0.5140120928170138,0.5970721813857838,0.6068840154734958,5.0
4.252999999999755,2000.0,2124.678945880289,0.563777358263609,0.6458969607289774,0.6565060647077601,5.0
4.253999999999755,2000.0,2122.5192504648758,0.6138621391103598,0.6950382553496303,0.7064415069694778,5.0
4.254999999999756,2000.0,2120.3836179672776,0.6642288723268326,0.744459101436761,0.7566529002683893,5.0
4.255999999999756,2000.0,2118.272164216815,0.7148413430048421,0.7941238592472317,0.8071041545544289,5.0
4.256999999999756,2000.0,2116.1849883421555,0.7656646488212822,0.8439981783245909,0.8577604957562776,5.0
4.257999999999757,2000.0,2114.1221733861385,0.8166651652674997,0.8940489634623048,0.9085884306132057,5.0
4.258999999999757,2000.0,2112.0837869040856,0.8678105116308359,0.944244341397659,0.959555712284329,5.0
4.259999999999757,2000.0,2110.069881545981,0.9190695177154762,0.9945536282240225,1.010631306720894,5.0
4.260999999999758,2000.0,2108.0804956228662,0.9704121912885668,1.0449472975080387,1.0617853597861724,5.0
4.261999999999758,2000.0,2106.1156536578064,1.0218096862387664,1.095396949099462,1.1129891651087724,5.0
4.262999999999758,2000.0,2104.175366921776,1.0732342714342895,1.1458752786212985,1.1642151326552235,5.0
4.263999999999759,2000.0,2102.259633954797,1.124659300267444,1.1963560476277442,1.2154367580075678,5.0
4.264999999999759,2000.0,2100.3684410726682,1.1760591808732777,1.2468140544181088,1.2666285923325074,5.0
4.265999999999759,2000.0,2098.501762859601,1.2274093470100134,1.297225105494942,1.317766213028729,5.0
4.26699999999976,2000.0,2096.659562647093,1.278686229589006,1.3475659876545372,1.3688261950390792,5.0
4.26799999999976,2000.0,2094.8417929793436,1.3298672288420708,1.397814440698273,1.4197860828146025,5.0
4.26899999999976,2000.0,2093.048396065519,1.3809306871148488,1.447949130753824,1.4706243629181142,5.0
4.269999999999761,2000.0,2091.279304219175,1.4318558622742064,1.4979496241948056,1.521320437254567,5.0
4.270999999999761,2000.0,2089.534440285122,1.4826229017182655,1.5477963621478616,1.5718545969159634,5.0
4.271999999999761,2000.0,2087.8137180540275,1.533212816977981,1.5974706355765766,1.6222079966290401,5.0
4.272999999999762,2000.0,2086.117042665042,1.5836074588989977,1.6469545609313792,1.6723626297937495,5.0
4.273999999999762,2000.0,2084.4443109967183,1.6337894933930182,1.6962310563551048,1.7223013041011401,5.0
4.274999999999762,2000.0,2082.7954120465047,1.6837423777480893,1.7452838184340127,1.772007617719431,5.0
4.275999999999763,2000.0,2081.1702272990756,1.7334503374865982,1.7940972994834579,1.821465936036493,5.0
4.276999999999763,2000.0,2079.5686310837605,1.7828983437611674,1.842656685358847,1.8706613689484701,5.0
4.277999999999763,2000.0,2077.9904909213337,1.8320720912781798,1.890947873781881,1.9195797486836665,5.0
4.278999999999764,2000.0,2076.435667860405,1.880957976738272,1.9389574531719043,1.9682076081506799,5.0
4.279999999999764,2000.0,2074.9040168036745,1.9295430777847322,1.9866726819735738,2.016532159801232,5.0
4.280999999999764,2000.0,2073.3953868242784,1.9778151324489057,2.0340814684703483,2.0645412749964267,5.0
4.281999999999765,2000.0,2071.90962147247,2.0257625190841377,2.0811723510755984,2.1122234638675392,5.0
4.282999999999765,2000.0,2070.4465590728696,2.0733742367779593,2.127934479091456,2.1595678556607854,5.0
4.283999999999765,2000.0,2069.0060330125057,2.1206398862332376,2.1743575939263575,2.2065641795563593,5.0
4.284999999999766,2000.0,2067.587872019875,2.1675496511097334,2.2204320107630675,2.2532027459529527,5.0
4.285999999999766,2000.0,2066.191900435237,2.2140942798161083,2.266148600667515,2.2994744282074766,5.0
4.286999999999766,2000.0,2064.8179384723617,2.260265067744135,2.3114987731304923,2.3453706448214984,5.0
4.287999999999767,2000.0,2063.465802471935,2.3060538399361077,2.35647445903347,2.390883342065119,5.0
4.288999999999767,2000.0,2062.135305146829,2.3514529341767823,2.401068094030119,2.4360049770293917,5.0
4.289999999999767,2000.0,2060.8262558194438,2.396455184501434,2.445272602335449,2.4807285010986875,5.0
4.290999999999768,2000.0,2059.5384606513067,2.441053905111498,2.489081380914194,2.5250473438342143,5.0
4.291999999999768,2000.0,2058.2717228651395,2.485242874690158,2.532488284061101,2.568955397260902,5.0
4.292999999999768,2000.0,2057.0258429595624,2.529016321108694,2.5754876083641927,2.6124470005482996,5.0
4.293999999999769,2000.0,2055.80061891664,2.572368906516731,2.618074078044292,2.6555169250783957,5.0
4.294999999999769,2000.0,2054.595846402434,2.615295712807807,2.660242830662568,2.6981603598917263,5.0
4.295999999999769,2000.0,2053.4113189607533,2.6577922274531307,2.701989403189059,2.740372897504388,5.0
4.29699999999977,2000.0,2052.2468282002706,2.699854329695211,2.7433097184241575,2.7821505200875754,5.0
4.29799999999977,2000.0,2051.102163975172,2.7414782770948323,2.7842000717666995,2.823489586002961,5.0
4.29899999999977,2000.0,2049.9771145595146,2.7826606924229518,2.824657118320411,2.864386816685368,5.0
4.299999999999771,2000.0,2048.8714668154485,2.823398550891431,2.864677860332833,2.9048392838665253,5.0
4.300999999999771,2000.0,2047.7850063554683,2.8636891677146084,2.9042596349589203,2.944844397131847,5.0
4.301999999999771,2000.0,2046.717517698847,2.9035301859951392,2.943400102342917,2.984399891803522,5.0
4.302999999999772,2000.0,2045.6687844224075,2.9429195649273034,2.9820972340118383,3.0235038171429998,5.0
4.303999999999772,2000.0,2044.6385893057804,2.981855568310754,3.020349301573752,3.062154524865801,5.0
4.304999999999772,2000.0,2043.6267144712974,3.02033675336841,3.058154865714707,3.1003506579622515,5.0
4.305999999999773,2000.0,2042.63294151866,3.0583619598615748,3.0955127654875216,3.1380911398171034,5.0
4.306999999999773,2000.0,2041.6570516545262,3.0959302994962687,3.132422107886603,3.1753751636220136,5.0
4.307999999999773,2000.0,2040.6988258171548,3.1330411456142757,3.168882257702428,3.2122021820742495,5.0
4.308999999999774,2000.0,2039.7580447962332,3.1696941231626905,3.2048928276496356,3.2485718973553768,5.0
4.309999999999774,2000.0,2038.8344893480346,3.2058890989361,3.240453668762928,3.2844842513839385,5.0
4.310999999999774,2000.0,2037.927940306016,3.2416261720849504,3.2755648610545887,3.3199394163356875,5.0
4.311999999999775,2000.0,2037.0381786869975,3.276905664885035,3.3102267044285774,3.354937785426185,5.0
4.312999999999775,2000.0,2036.164985793037,3.3117281137614296,3.3444397098446816,3.3894799639490274,5.0
4.313999999999775,2000.0,2035.3081433091238,3.3460942605618396,3.378204590727837,3.423566760564644,5.0
4.314999999999776,2000.0,2034.4674333968064,3.3800050440735174,3.411522254616896,3.457199178833773,5.0
4.315999999999776,2000.0,2033.6426387838733,3.41346159177855,3.444393795047671,3.4903784089902605,5.0
4.316999999999776,2000.0,2032.8335428501937,3.4464652118416725,3.4768204836646626,3.5231058199474403,5.0
4.317999999999777,2000.0,2032.0399297098309,3.4790173853260016,3.508803762556848,3.5553829515333053,5.0
4.318999999999777,2000.0,2031.2615842895382,3.5111197586310046,3.5403452368120183,3.587211506948797,5.0
4.319999999999777,2000.0,2030.4982924037356,3.5427741361476017,3.5714466672846448,3.6185933454440495,5.0
4.320999999999778,2000.0,2029.7498408260738,3.5739824731259193,3.6021099635728904,3.6495304752080697,5.0
4.321999999999778,2000.0,2029.0160173576828,3.6047468687504067,3.6323371771995827,3.6800250464664916,5.0
4.322999999999778,2000.0,2028.2966108922085,3.6350695594176137,3.6621304949925264,3.710079344782696,5.0
4.323999999999779,2000.0,2027.591411477726,3.664952912211954,3.691492232659559,3.739695784557515,5.0
4.324999999999779,2000.0,2026.900210375624,3.6943994185745495,3.7204248285535915,3.7688769027226687,5.0
4.325999999999779,2000.0,2026.2228001165554,3.723411688161493,3.748930837623973,3.797625352624127,5.0
4.32699999999978,2000.0,2025.558974553537,3.751992442885616,3.7770129255484304,3.825943898089532,5.0
4.32799999999978,2000.0,2024.9085289122888,3.780144511139229,3.804673863043063,3.8538354076770376,5.0
4.32899999999978,2000.0,2024.2712598388978,3.8078708221917936,3.8319165203444614,3.8813028490995256,5.0
4.329999999999781,2000.0,2023.6469654448852,3.835174400759589,3.8587438618611225,3.908349283821246,5.0
4.330999999999781,2000.0,2023.0354453497596,3.8620583617427,3.885158940989476,3.9349778618220936,5.0
4.331999999999781,2000.0,2022.4365007211388,3.8885259051254235,3.9111648950907827,3.9611918165256794,5.0
4.332999999999782,2000.0,2021.8499343125077,3.9145803110359596,3.9367649406247853,3.98699445988695,5.0
4.333999999999782,2000.0,2021.2755504986962,3.9402249349619884,3.961962368436794,4.012389177635976,5.0
4.334999999999782,2000.0,2020.7131553091442,3.9654632031177464,3.9867605391939107,4.037379424673462,5.0
4.335999999999783,2000.0,2020.1625564590297,3.990298607959426,4.011162878967228,4.061968720614779,5.0
4.336999999999783,2000.0,2019.6235633783208,4.014734703844693,4.035172874955913,4.086160645478277,5.0
4.337999999999783,2000.0,2019.0959872388346,4.038775102833337,4.058794071350233,4.109958835514874,5.0
4.338999999999784,2000.0,2018.5796409793481,4.062423470624984,4.082030065329509,4.133366979174843,5.0
4.339999999999784,2000.0,2018.0743393288476,4.085683522631093,4.1048845031922685,4.156388813208908,5.0
4.340999999999784,2000.0,2017.5798988279591,4.108559020176995,4.127361076614441,4.179028118899508,5.0
4.341999999999785,2000.0,2017.0961378486386,4.1310537668317675,4.149463519033401,4.201288718419862,5.0
4.342999999999785,2000.0,2016.6228766121662,4.153171604861555,4.171195602153585,4.223174471316533,5.0
4.343999999999785,2000.0,2016.1599372055152,4.174916411804342,4.192561132571667,4.244689271113405,5.0
4.344999999999786,2000.0,2015.7071435961407,4.1962920971620346,4.21356394851726,4.26583704203292,5.0
4.345999999999786,2000.0,2015.2643216452552,4.217302599207679,4.234207916706997,4.286621735832409,5.0
4.346999999999786,2000.0,2014.8312991196347,4.237951881904168,4.254496929308383,4.3070473287518,5.0
4.347999999999787,2000.0,2014.40790570201,4.258243931932001,4.2744349010110465,4.327117818570292,5.0
4.348999999999787,2000.0,2013.9939730000997,4.278182755823195,4.294025766202534,4.346837221769045,5.0
4.349999999999787,2000.0,2013.5893345543261,4.297772377198244,4.313273476245566,4.366209570796761,5.0
4.350999999999788,2000.0,2013.193825844269,4.317016834103765,4.332181996854476,4.385238911435809,5.0
4.351999999999788,2000.0,2012.8072842938973,4.335920176447971,4.350755305567975,4.40392930026598,5.0
4.352999999999788,2000.0,2012.4295492756335,4.354486463531748,4.368997389316092,4.4222848022236585,5.0
4.353999999999789,2000.0,2012.0604621132877,4.372719761671845,4.386912242077807,4.440309488252865,5.0
4.354999999999789,2000.0,2011.699866083903,4.390624141914876,4.404503862628167,4.458007433046922,5.0
4.355999999999789,2000.0,2011.3476064185668,4.408203677838962,4.421776252371684,4.475382712877485,5.0
4.35699999999979,2000.0,2011.0035303022105,4.425462443440601,4.4387334132596985,4.492439403508555,5.0
4.35799999999979,2000.0,2010.6674868724551,4.442404511105017,4.4553793457899635,4.509181578193701,5.0
4.35899999999979,2000.0,2010.3393272175274,4.459033949656871,4.4717180470853695,4.525613305753345,5.0
4.359999999999791,2000.0,2010.0189043732953,4.475354822489965,4.487753509050501,4.541738648730771,5.0
4.360999999999791,2000.0,2009.7060733194494,4.491371185772931,4.50348971660302,4.557561661623799,5.0
4.361999999999791,2000.0,2009.4006909748732,4.507087086729602,4.5189306459786245,4.5730863891908164,5.0
4.362999999999792,2000.0,2009.1026161922339,4.522506561991233,4.534080263106779,4.588316864828368,5.0
4.363999999999792,2000.0,2008.811709751825,4.537633636019079,4.548942522055737,4.603257109018718,5.0
4.364999999999792,2000.0,2008.5278343546997,4.552472319594971,4.563521363544571,4.617911127845126,5.0
4.365999999999793,2000.0,2008.2508546151194,4.567026608378157,4.577820713520463,4.63228291157299,5.0
4.366999999999793,2000.0,2007.9806370523509,4.58130048152648,4.591844481799362,4.646376433294998,5.0
4.367999999999793,2000.0,2007.717050081845,4.59529790037997,4.605596560768164,4.660195647638332,5.0
4.368999999999794,2000.0,2007.4599640058223,4.609022807205037,4.619080824146538,4.67374448953208,5.0
4.369999999999794,2000.0,2007.2092510032899,4.622479123997496,4.632301125806749,4.687026873033132,5.0
4.370999999999794,2000.0,2006.9647851195307,4.635670751342986,4.645261298650006,4.700046690209087,5.0
4.371999999999795,2000.0,2006.7264422550727,4.648601567332266,4.657965153536873,4.712807810075641,5.0
4.372999999999795,2000.0,2006.4941001541804,4.661275426530924,4.67041647827128,4.725314077588019,5.0
4.373999999999795,2000.0,2006.2676383928795,4.673696159000707,4.682619036635408,4.737569312683644,5.0
4.374999999999796,2000.0,2006.046938366554,4.685867569371929,4.69457656747486,4.749577309375454,5.0
4.375999999999796,2000.0,2005.8318832771242,4.6977934359644955,4.706292783831754,4.7613418348934875,5.0
4.376999999999796,2000.0,2005.6223581198342,4.709477509956673,4.7177713721248615,4.772866628873814,5.0
4.377999999999797,2000.0,2005.4182496696792,4.720923514600256,4.729015991375411,4.784155402593416,5.0
4.378999999999797,2000.0,2005.2194464674776,4.732135144479679,4.740030272476244,4.79521183824869,5.0
4.379999999999797,2000.0,2005.0258388056209,4.743116064815057,4.750817817504207,4.8060395882774305,5.0
4.380999999999798,2000.0,2004.8373187135173,4.753869910806861,4.761382199073575,4.816642274722055,5.0
4.381999999999798,2000.0,2004.653779942748,4.764400287021065,4.771726959729359,4.827023488632932,5.0
4.382999999999798,2000.0,2004.4751179519546,4.774710766813854,4.781855611379572,4.837186789510837,5.0
4.383999999999799,2000.0,2004.301229891479,4.784804891794049,4.791771634764661,4.847135704786758,5.0
4.384999999999799,2000.0,2004.1320145877637,4.794686171322481,4.801478478963354,4.856873729338239,5.0
4.385999999999799,2000.0,2003.967372527549,4.804358082047028,4.81097956093362,4.866404325040992,5.0
4.3869999999998,2000.0,2003.8072058418543,4.813824067471676,4.8202782650871825,4.875730920354171,5.0
4.3879999999998,2000.0,2003.6514182897915,4.82308753755954,4.829377942897452,4.884856909939175,5.0
4.3889999999998,2000.0,2003.4999152421985,4.832151868367228,4.838281912538372,4.893785654309429,5.0
4.389999999999801,2000.0,2003.3526036651238,4.841020401710825,4.8469934585544125,4.902520479511419,5.0
4.390999999999801,2000.0,2003.2093921031737,4.849696444861828,4.855515831560058,4.911064676835262,5.0
4.391999999999801,2000.0,2003.0701906627285,4.858183270271765,4.863852247967584,4.91942150255362,5.0
4.392999999999802,2000.0,2002.9349109950506,4.866484115325056,4.8720058897426135,4.927594177688434,5.0
4.393999999999802,2000.0,2002.8034662792904,4.874602182118875,4.879979904186337,4.9355858878043515,5.0
4.394999999999802,2000.0,2002.6757712054068,4.882540637268811,4.887777403743104,4.943399782827526,5.0
4.395999999999803,2000.0,2002.5517419570092,4.890302611739952,4.895401465833088,4.9510389768895235,5.0
4.396999999999803,2000.0,2002.4312961941403,4.897891200701981,4.902855132708602,4.958506548194855,5.0
4.397999999999803,2000.0,2002.3143530360016,4.905309463407573,4.91014141133337,4.965805538911461,5.0
4.398999999999804,2000.0,2002.200833043637,4.912560423093402,4.91726327328409,4.972938955083476,5.0
4.399999999999804,2000.0,2002.0906582025864,4.919647066902804,4.9242236546733205,4.9799097665652745,5.0
4.400999999999804,2000.0,2001.9837519055177,4.926572345829021,4.931025456092645,4.986720906975773,5.0
4.401999999999805,2000.0,2001.8800389348405,4.933339174678715,4.937671542575834,4.993375273672678,5.0
4.402999999999805,2000.0,2001.779445445322,4.9399504320547125,4.944164743580905,4.999875727745596,5.0
4.403999999999805,2000.0,2001.6818989467072,4.946408960357196,4.950507852990437,5.006225094027331,5.0
4.404999999999806,2000.0,2001.5873282863467,4.952717565802568,4.95670362912921,5.012426161122452,5.0
4.405999999999806,2000.0,2001.4956636318552,4.958879018459754,4.962754794799099,5.018481681453055,5.0
4.406999999999806,2000.0,2001.4068364537904,4.964896052302546,4.968664037329725,5.024394371320202,5.0
4.407999999999807,2000.0,2001.3207795083729,4.9707713652777805,4.974434008644762,5.030166910980948,5.0
4.408999999999807,2000.0,2001.2374268202516,4.976507619388817,4.980067325343258,5.035801944740296,5.0
4.409999999999807,2000.0,2001.156713665314,4.98210744079288,4.985566568794677,5.041302081056798,5.0
4.410999999999808,2000.0,2001.0785765535595,4.987573419912902,4.990934285248176,5.046669892662299,5.0
4.411999999999808,2000.0,2001.0029532120293,4.99290811156212,4.996172985954494,5.051907916694197,5.0
4.412999999999808,2000.0,2000.9297825678132,4.998114035081557,5.00128514730052,5.057018654840296,5.0
4.413999999999809,2000.0,2000.8590047311236,5.003193674489369,5.00627321095556,5.062004573495259,5.0
4.414999999999809,2000.0,2000.7905609784552,5.008149478642041,5.011139584029268,5.066868103928624,5.0
4.415999999999809,2000.0,2000.7243937358292,5.012983861406232,5.015886639240077,5.071611642463214,5.0
4.41699999999981,2000.0,2000.6604465621222,5.017699201841343,5.020516715094223,5.076237550664044,5.0
4.41799999999981,2000.0,2000.5986641325003,5.022297844392013,5.025032116074509,5.080748155536856,5.0
4.41899999999981,2000.0,2000.538992221941,5.02678209909005,5.029435112838402,5.085145749735879,5.0
4.419999999999811,2000.0,2000.4813776888702,5.031154241765523,5.0337279424251555,5.089432591780506,5.0
4.420999999999811,2000.0,2000.4257684588974,5.035416514266194,5.0379128084711216,5.093610906280045,5.0
4.421999999999811,2000.0,2000.372113508667,5.039571124685335,5.041991881433375,5.097682884166682,5.0
4.422999999999812,2000.0,2000.3203628498254,5.043620247597054,5.045967298820705,5.10165068293568,5.0
4.423999999999812,2000.0,2000.2704675131017,5.047566024298966,5.049841165431861,5.1055164268927244,5.0
4.424999999999812,2000.0,2000.2223795325174,5.051410563061765,5.053615553600593,5.109282207407961,5.0
4.425999999999813,2000.0,2000.1760519297125,5.055155939385189,5.057292503446997,5.112950083176196,5.0
4.426999999999813,2000.0,2000.1314386984059,5.058804196260098,5.0608740231349,5.116522080483041,5.0
4.427999999999813,2000.0,2000.0884947889817,5.062357344436435,5.064362089135021,5.120000193476716,5.0
4.428999999999814,2000.0,2000.0471760932098,5.06581736269636,5.0677586464932505,5.123386384444834,5.0
4.429999999999814,2000.0,2000.007439429102,5.069186198132526,5.071065609103998,5.126682584096161,5.0
4.430999999999814,2000.0,1999.9692425259027,5.072465766430959,5.074284859988076,5.129890691846771,5.0
4.431999999999815,2000.0,1999.9325440092234,5.075657952158482,5.077418251575061,5.133012576110582,5.0
4.432999999999815,2000.0,1999.8973033863117,5.078764609053977,5.080467605989448,5.136050074593559,5.0
4.433999999999815,2000.0,1999.8634810314693,5.0817875603235985,5.083434715340698,5.139004994591683,5.0
4.434999999999816,2000.0,1999.83103817161,5.084728598939302,5.086321342016565,5.141879113292097,5.0
4.435999999999816,2000.0,1999.7999368719668,5.087589487940719,5.089129218979702,5.144674178077413,5.0
4.436999999999816,2000.0,1999.7701400219414,5.0903719607397,5.091860050066923,5.1473919068325475,5.0
4.437999999999817,2000.0,1999.7416113211093,5.093077721427838,5.094515510291398,5.150033988254393,5.0
4.438999999999817,2000.0,1999.7143152653653,5.095708445085997,5.097097246146839,5.152602082163337,5.0
4.439999999999817,2000.0,1999.6882171332286,5.0982657780963825,5.099606875914156,5.155097819817177,5.0
4.440999999999818,2000.0,1999.6632829722903,5.100751338456066,5.102045989969604,5.157522804226366,5.0
4.441999999999818,2000.0,1999.6394795858205,5.1031667160927165,5.104416151095074,5.159878610471334,5.0
4.442999999999818,2000.0,1999.6167745195223,5.1055134731812775,5.106718894789334,5.162166786020613,5.0
4.443999999999819,2000.0,1999.5951360484423,5.107793144462336,5.108955729580924,5.164388851050531,5.0
4.444999999999819,2000.0,1999.574533164034,5.110007237561166,5.1111281373417565,5.166546298765476,5.0
4.445999999999819,2000.0,1999.5549355613732,5.11215723330782,5.1132375736017135,5.16864059571907,5.0
4.44699999999982,2000.0,1999.53631362653,5.114244586057828,5.115285467863881,5.170673182135854,5.0
4.44799999999982,2000.0,1999.5186384240965,5.11627072401337,5.11727322392022,5.172645472233318,5.0
